t         v
59.956	-65.48226
59.957	-66.08984
59.958	-66.2782
59.959	-66.55977
59.96	-66.52805
59.961	-66.50609
59.962	-66.64992
59.963	-66.65844
59.964	-66.24594
59.965	-66.19039
59.966	-66.14328
59.967	-65.70055
59.968	-65.72352
59.969	-65.32031
59.97	-65.29063
59.971	-65.54289
59.972	-65.4225
59.973	-65.50641
59.974	-65.95797
59.975	-66.08539
59.976	-66.15977
59.977	-66.71789
59.978	-66.80539
59.979	-67.11211
59.98	-67.16188
59.981	-67.05984
59.982	-67.17039
59.983	-67.11234
59.984	-66.85367
59.985	-66.64375
59.986	-66.65078
59.987	-66.28242
59.988	-66.11883
59.989	-65.89547
59.99	-65.84515
59.991	-66.01594
59.992	-66.03688
59.993	-65.95789
59.994	-66.42601
59.995	-66.56805
59.996	-66.57211
59.997	-67.15047
59.998	-67.22266
59.999	-67.5582
60	-67.68555
60.001	-67.48953
60.002	-67.70867
60.003	-67.535
60.004	-67.18094
60.005	-66.99992
60.006	-67.16016
60.007	-66.70578
60.008	-66.62601
60.009	-66.2182
60.01	-66.27086
60.011	-66.38742
60.012	-66.32562
60.013	-66.42133
60.014	-66.68203
60.015	-66.84914
60.016	-66.97141
60.017	-67.4718
60.018	-67.57289
60.019	-67.85938
60.02	-67.93969
60.021	-67.66492
60.022	-67.99391
60.023	-67.89141
60.024	-67.54227
60.025	-67.47672
60.026	-67.39125
60.027	-66.87258
60.028	-66.74305
60.029	-66.51039
60.03	-66.44664
60.031	-66.63812
60.032	-66.50039
60.033	-66.61469
60.034	-67.04422
60.035	-67.27125
60.036	-67.24852
60.037	-67.79414
60.038	-67.97891
60.039	-68.16696
60.04	-68.16774
60.041	-67.9757
60.042	-68.15414
60.043	-67.97477
60.044	-67.76547
60.045	-67.46024
60.046	-67.62852
60.047	-67.1889
60.048	-67.14844
60.049	-66.87141
60.05	-66.7743
60.051	-67.05773
60.052	-66.76859
60.053	-66.9332
60.054	-67.17555
60.055	-67.36234
60.056	-67.28727
60.057	-67.88336
60.058	-68.0025
